action,plants,actionMs,allocatedBytes,maxFrameMs,plantInfoMs,worldChangedMs,guideMs,inventoryBuildMs,inventoryInitMs,inventorySubscribeMs,createMs,cloneMs,spawnMs,variantMs,writeMs,replayMs,installMs,findReplayMs,expandReplayMs,placementValidationMs,traitsMs,measureMs,scoreMs,selectStageMs,matchesMs,requirementsMs,isReadyMs
water.walk,36,0.001,412950,5.227,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.450,0.000,0.027,0.000,0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,391366,5.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.103,0.000,0.025,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,413250,4.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.557,0.422,0.000,0.026,0.000,0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,391670,5.893,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.223,0.094,0.000,0.022,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.002,349262,3.703,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.118,0.000,0.027,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,349414,3.342,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.087,0.000,0.019,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,413858,4.952,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.694,0.540,0.000,0.027,0.000,0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,392278,5.302,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.089,0.000,0.018,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,349870,4.428,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.106,0.000,0.024,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,350022,3.750,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.110,0.000,0.028,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,414466,4.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.505,0.000,0.033,0.000,0.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,392886,5.344,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.089,0.000,0.018,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,350478,3.561,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.095,0.000,0.021,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,350630,3.552,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.095,0.000,0.020,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,364866,3.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.094,0.000,0.021,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,468532,5.362,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.661,0.000,0.031,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,1402454,8.324,0.000,0.000,2.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.094,0.000,0.027,0.000,0.067,0.000,0.000,0.000,0.574,0.000,0.068,0.060
water.walk,36,0.001,351696,4.042,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.100,0.000,0.025,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,416138,4.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.656,0.498,0.000,0.032,0.000,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,394558,4.880,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.089,0.000,0.021,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,352150,3.508,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.097,0.000,0.020,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,352302,4.126,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.087,0.000,0.019,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,352454,3.678,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.096,0.000,0.023,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,591613,6.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.220,0.883,0.000,0.074,0.000,0.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,395318,5.315,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.095,0.000,0.023,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,352910,4.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.285,0.111,0.000,0.027,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,373130,4.367,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.091,0.000,0.021,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,424421,6.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.674,0.503,0.000,0.033,0.000,0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,395926,5.037,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.104,0.000,0.025,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,353518,3.437,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.090,0.000,0.020,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,353670,3.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.086,0.000,0.019,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,418114,4.737,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.652,0.498,0.000,0.033,0.000,0.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,396534,5.328,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.247,0.102,0.000,0.024,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.002,354126,3.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.095,0.000,0.021,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,354278,3.377,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.084,0.000,0.019,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,418722,5.248,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.625,0.467,0.000,0.029,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,397142,5.054,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.101,0.000,0.025,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,354734,3.478,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.105,0.000,0.022,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,354886,4.450,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.102,0.000,0.024,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,355038,3.555,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.104,0.000,0.024,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,419482,4.690,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.611,0.466,0.000,0.026,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,397902,5.011,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.099,0.000,0.021,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,355494,4.090,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.097,0.000,0.023,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,355646,3.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.096,0.000,0.022,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,420090,4.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.628,0.478,0.000,0.027,0.000,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,398510,4.633,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.091,0.000,0.017,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,356102,3.979,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.088,0.000,0.018,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,356254,4.020,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.107,0.000,0.026,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,356406,3.454,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.094,0.000,0.021,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,420850,4.952,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.657,0.495,0.000,0.030,0.000,0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,573985,7.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.541,0.000,0.075,0.000,0.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,356862,3.419,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.091,0.000,0.020,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,421306,4.947,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.618,0.466,0.000,0.025,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,399726,5.301,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.100,0.000,0.024,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,357318,3.644,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.101,0.000,0.025,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,357470,3.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.092,0.000,0.022,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,357622,3.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.085,0.000,0.018,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,422066,5.015,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.616,0.470,0.000,0.026,0.000,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.002,400486,5.168,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.102,0.000,0.028,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,363395,3.454,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.099,0.000,0.022,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,358230,3.774,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.102,0.000,0.022,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,358382,4.062,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.088,0.000,0.019,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,422826,5.261,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.500,0.000,0.031,0.000,0.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,401246,5.058,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.096,0.000,0.023,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,358838,3.880,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.106,0.000,0.026,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,358990,3.273,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.089,0.000,0.020,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,423434,4.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.621,0.470,0.000,0.027,0.000,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,401854,4.691,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.089,0.000,0.024,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,359446,3.774,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.089,0.000,0.018,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,359598,3.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.107,0.000,0.024,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,359750,3.717,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.089,0.000,0.021,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,477500,4.842,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.654,0.000,0.029,0.000,0.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,1438354,8.372,0.000,0.000,2.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.089,0.000,0.019,0.000,0.070,0.000,0.000,0.000,0.586,0.000,0.068,0.058
water.walk,36,0.000,360664,3.604,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.103,0.000,0.024,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,425106,5.189,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.471,0.000,0.026,0.000,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,403526,4.916,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.101,0.000,0.025,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,535833,4.947,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.815,0.517,0.000,0.068,0.000,0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,361270,4.154,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.097,0.000,0.024,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,425714,5.394,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.653,0.493,0.000,0.032,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,404134,5.072,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.092,0.000,0.020,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,361726,3.393,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.090,0.000,0.022,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,361878,3.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.094,0.000,0.022,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,426322,4.953,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.525,0.000,0.032,0.000,0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,404742,4.771,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.087,0.000,0.019,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,368830,3.791,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.092,0.000,0.020,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,362486,3.836,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.102,0.000,0.022,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,362638,3.774,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.247,0.106,0.000,0.025,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,427082,4.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.646,0.469,0.000,0.026,0.000,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,405502,4.953,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.087,0.000,0.017,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,363094,3.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.107,0.000,0.026,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,363246,3.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.089,0.000,0.019,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,363398,3.384,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.092,0.000,0.018,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,447910,5.480,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.643,0.483,0.000,0.029,0.000,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,413177,6.278,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.246,0.106,0.000,0.026,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,363854,3.930,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.110,0.000,0.027,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,364006,3.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.086,0.000,0.019,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,428450,5.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.621,0.473,0.000,0.027,0.000,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,406870,5.518,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.104,0.000,0.024,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,364462,3.620,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.100,0.000,0.028,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,364614,4.112,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.087,0.000,0.020,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,429058,5.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.493,0.000,0.032,0.000,0.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,407478,4.954,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.110,0.000,0.024,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,365122,3.559,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.088,0.000,0.020,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,539937,5.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.518,0.000,0.065,0.000,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,429666,4.919,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.649,0.481,0.000,0.033,0.000,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,408086,4.862,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.094,0.000,0.020,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,365678,3.566,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.223,0.093,0.000,0.022,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,365830,4.061,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.102,0.000,0.024,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,430274,5.181,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.516,0.000,0.031,0.000,0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,408694,4.780,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.089,0.000,0.019,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,366286,4.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.098,0.000,0.019,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.003,366438,4.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.131,0.000,0.035,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,430882,5.087,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.677,0.519,0.000,0.031,0.000,0.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,409302,5.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.096,0.000,0.021,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,366894,3.875,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.111,0.000,0.024,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,367046,3.677,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.090,0.000,0.019,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,367198,3.490,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.094,0.000,0.023,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,431642,4.598,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.479,0.000,0.026,0.000,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,410062,5.617,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.108,0.000,0.027,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,367654,3.642,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.096,0.000,0.022,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,367806,3.540,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.088,0.000,0.018,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,499640,5.423,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.649,0.000,0.028,0.000,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,1470658,8.324,0.000,0.000,2.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.099,0.000,0.020,0.000,0.078,0.000,0.000,0.000,0.579,0.000,0.064,0.059
water.walk,36,0.001,388788,4.955,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.102,0.000,0.026,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,440077,5.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.694,0.523,0.000,0.036,0.000,0.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000
